557;0;162.00;9.70;902.00;0.00;0.76
558;0;933.00;12.52;1427.00;0.00;0.96
559;0;1287.00;13.10;1584.00;0.00;0.80
560;0;882.00;13.70;1511.00;0.00;0.60
561;0;1377.00;9.70;142.00;0.00;0.88
562;0;984.00;17.22;1161.00;0.00;0.52
563;0;1081.00;12.10;1616.00;0.00;0.92
564;0;164.00;9.70;1694.00;0.00;0.88
565;0;1643.00;10.85;1548.00;0.00;0.40
566;0;2149.00;9.90;1527.00;0.00;0.28
567;0;1299.00;9.70;103.00;0.00;0.80
568;0;1331.00;12.12;1251.00;0.00;0.44
569;0;63.00;16.85;1152.00;0.00;0.76
570;0;1050.00;9.70;217.00;0.00;0.76
571;0;448.00;9.70;677.00;0.00;0.36
572;0;1508.00;9.75;1312.00;0.00;0.44
573;0;524.00;11.40;1616.00;0.00;1.08
574;0;321.00;19.77;1171.00;0.00;0.84
575;0;84.00;15.07;1358.00;0.00;0.44
576;0;982.00;19.92;1080.00;0.00;0.64
577;0;10.00;9.70;1562.00;0.00;0.48
578;0;1102.00;10.20;642.00;0.00;0.28
579;0;1620.00;10.00;1674.00;0.00;0.48
580;0;159.00;10.40;1551.00;0.00;0.80
581;0;1903.00;9.70;1433.00;0.00;0.36
582;0;358.00;9.70;603.00;0.00;0.68
583;0;722.00;20.05;930.00;0.00;0.56
584;0;1451.00;9.80;1609.00;0.00;0.80
585;0;835.00;9.70;649.00;0.00;0.76
586;0;1149.00;13.30;1204.00;0.00;0.56
587;0;1450.00;11.75;1444.00;0.00;0.32
588;0;14.00;9.70;1481.00;0.00;0.76
589;0;1016.00;9.80;217.00;0.00;0.80
590;0;400.00;9.70;634.00;0.00;0.88
591;0;847.00;21.25;1015.00;0.00;0.64
592;0;1327.00;10.92;40.00;0.00;0.92
593;0;495.00;9.70;1770.00;0.00;0.68
594;0;1736.00;9.70;1476.00;0.00;0.48
595;0;575.00;20.72;1203.00;0.00;0.80
596;0;1224.00;11.22;1061.00;0.00;0.56
597;0;28.00;10.90;1157.00;0.00;0.88
598;0;1076.00;11.90;1244.00;0.00;0.44
599;0;1823.00;9.70;1478.00;0.00;0.44
600;0;1602.00;11.37;1507.00;0.00;0.52
601;0;1077.00;9.70;55.00;0.00;0.96
602;0;2002.00;9.70;1118.00;0.00;0.28
603;0;66.00;15.27;1277.00;0.00;0.68
604;0;2259.00;9.70;1393.00;0.00;0.48
605;0;964.00;18.80;966.00;0.00;0.44
606;0;18.00;9.70;950.00;0.00;0.64
607;0;1423.00;11.57;1286.00;0.00;0.36
608;0;710.00;9.90;1380.00;0.00;0.56
609;0;811.00;9.75;1413.00;0.00;0.80
610;0;2088.00;9.70;1101.00;0.00;0.28
611;0;640.00;11.52;1340.00;0.00;0.40
612;0;1597.00;9.70;977.00;0.00;0.24
613;0;645.00;21.45;1015.00;0.00;0.64
614;0;1054.00;18.50;1188.00;0.00;0.36
615;0;1193.00;9.82;796.00;0.00;0.32
616;0;132.00;9.70;1500.00;0.00;0.80
617;0;656.00;11.67;1662.00;0.00;0.92
618;0;1480.00;9.70;857.00;0.00;0.32
619;0;969.00;19.30;1046.00;0.00;0.52
620;0;1264.00;11.72;1248.00;0.00;0.52
621;0;1893.00;9.70;1409.00;0.00;0.32
622;0;1196.00;11.55;1050.00;0.00;0.48
623;0;885.00;9.70;1773.00;0.00;0.52
624;0;360.00;11.17;1273.00;0.00;0.92
625;0;1758.00;9.70;1484.00;0.00;0.32
626;0;1390.00;12.47;1338.00;0.00;0.36
627;0;584.00;22.95;970.00;0.00;0.64
628;0;1458.00;10.30;17.00;0.00;0.76
629;0;1326.00;9.90;926.00;0.00;0.36
630;0;115.00;9.70;1629.00;0.00;0.16
631;0;355.00;9.70;845.00;0.00;1.04
632;0;1670.00;9.77;1765.00;0.00;0.72
633;0;745.00;11.27;1332.00;0.00;0.52
634;0;1183.00;11.60;911.00;0.00;0.40
635;0;758.00;9.70;855.00;0.00;0.52
636;0;1230.00;11.55;1163.00;0.00;0.80
637;0;1775.00;9.77;1740.00;0.00;0.80
638;0;102.00;9.70;1763.00;0.00;0.76
639;0;1764.00;9.70;1323.00;0.00;0.36
640;0;1834.00;9.70;1429.00;0.00;0.36
641;0;75.00;9.70;940.00;0.00;0.72
642;0;1562.00;9.72;953.00;0.00;0.16
643;0;618.00;13.30;1331.00;0.00;0.68
644;0;335.00;9.77;1399.00;0.00;0.76
645;0;1359.00;11.05;1383.00;0.00;0.40
646;0;196.00;9.70;1037.00;0.00;1.20
647;0;1514.00;9.70;1151.00;0.00;0.24
648;0;372.00;11.60;1329.00;0.00;0.84
649;0;613.00;19.95;939.00;0.00;0.56
650;0;1578.00;9.70;1026.00;0.00;0.36
651;0;101.00;9.70;783.00;0.00;0.88
652;0;1053.00;17.45;1119.00;0.00;0.40
653;0;1068.00;11.85;1447.00;0.00;0.68
654;0;55.00;9.70;1476.00;0.00;0.52
655;0;97.00;15.05;1277.00;0.00;0.76
656;0;1813.00;9.70;1126.00;0.00;0.48
657;0;868.00;9.70;671.00;0.00;0.72
658;0;549.00;10.92;1486.00;0.00;0.72
659;0;486.00;9.70;690.00;0.00;0.84
660;0;1928.00;9.70;1658.00;0.00;1.04
661;0;1822.00;9.70;1518.00;0.00;0.32
662;0;312.00;9.70;708.00;0.00;0.72
663;0;432.00;21.95;1153.00;0.00;0.56
664;0;1242.00;11.80;1347.00;0.00;0.52
665;0;1627.00;10.92;1496.00;0.00;0.44
666;0;895.00;12.90;1348.00;0.00;0.92
667;0;1450.00;11.57;1367.00;0.00;0.52
668;0;1900.00;9.70;1472.00;0.00;0.36
669;0;627.00;21.02;1034.00;0.00;0.68
670;0;1088.00;9.70;412.00;0.00;0.64
671;0;245.00;14.77;1358.00;0.00;0.80
672;0;642.00;20.95;1202.00;0.00;0.76
673;0;290.00;9.70;1464.00;0.00;0.88
674;0;150.00;9.70;1670.00;0.00;0.80
675;0;431.00;9.70;904.00;0.00;0.72
676;0;488.00;10.70;1321.00;0.00;1.04
677;0;625.00;9.72;1428.00;0.00;0.48
678;0;421.00;9.70;740.00;0.00;0.84
679;0;1157.00;11.60;1124.00;0.00;0.60
680;0;1272.00;11.47;1178.00;0.00;0.52
681;0;438.00;9.70;601.00;0.00;0.72
682;0;1522.00;13.40;1780.00;0.00;0.48
683;0;1680.00;9.87;1557.00;0.00;0.44
684;0;634.00;9.70;882.00;0.00;0.64
685;0;830.00;20.87;1117.00;0.00;0.56
686;0;762.00;9.80;710.00;0.00;0.96
687;0;2104.00;10.22;1161.00;0.00;0.28
688;0;705.00;13.75;1588.00;0.00;0.76
689;0;347.00;9.70;416.00;0.00;0.84
690;0;1088.00;11.55;1354.00;0.00;0.64
691;0;721.00;9.75;1767.00;0.00;0.80
692;0;1106.00;9.70;1001.00;0.00;0.64
693;0;1552.00;10.02;1663.00;0.00;0.92
694;0;1053.00;9.70;601.00;0.00;0.72
695;0;1327.00;9.75;749.00;0.00;0.24
696;0;340.00;9.70;481.00;0.00;0.80
697;0;1827.00;9.70;1534.00;0.00;0.48
698;0;2089.00;9.70;1682.00;0.00;0.80
699;0;1163.00;9.70;353.00;0.00;0.48
700;0;1549.00;9.70;1017.00;0.00;0.32
701;0;1343.00;10.77;1469.00;0.00;0.36
702;0;387.00;9.70;1752.00;0.00;0.68
703;0;881.00;19.45;1086.00;0.00;0.56
704;0;266.00;9.90;620.00;0.00;0.68
705;0;873.00;21.40;979.00;0.00;0.36
706;0;1018.00;11.97;579.00;0.00;0.76
707;0;1006.00;13.60;838.00;0.00;0.44
708;0;1180.00;10.97;1636.00;0.00;0.76
709;0;1843.00;9.70;1513.00;0.00;0.48
710;0;1963.00;9.70;1492.00;0.00;0.28
711;0;1751.00;9.70;252.00;0.00;0.80
712;0;1176.00;10.42;1681.00;0.00;0.64
713;0;356.00;9.70;1743.00;0.00;0.72
714;0;1722.00;9.70;1660.00;0.00;0.40
715;0;910.00;13.50;1463.00;0.00;1.04
716;0;816.00;9.70;703.00;0.00;0.72
717;0;404.00;19.77;1346.00;0.00;0.48
718;0;1914.00;9.70;1377.00;0.00;0.40
719;0;1595.00;9.70;60.00;0.00;0.36
720;0;2240.00;9.70;1240.00;0.00;0.32
721;0;1668.00;13.37;27.00;0.00;0.76
722;0;417.00;11.00;1288.00;0.00;0.68
723;0;1285.00;11.42;1376.00;0.00;0.80
724;0;1314.00;9.70;826.00;0.00;0.48
725;0;927.00;12.95;871.00;0.00;0.88
726;0;1172.00;9.70;605.00;0.00;0.68
727;0;825.00;22.17;1019.00;0.00;1.12
728;0;909.00;21.60;987.00;0.00;0.48
729;0;1458.00;9.70;883.00;0.00;0.36
730;0;313.00;9.70;511.00;0.00;0.60
731;0;1546.00;9.70;1110.00;0.00;0.28
732;0;1277.00;10.95;1025.00;0.00;0.36
733;0;230.00;9.70;976.00;0.00;0.56
734;0;1839.00;9.70;1588.00;0.00;0.56
735;0;2037.00;10.02;1714.00;0.00;0.92
736;0;1698.00;9.70;1543.00;0.00;0.44
737;0;1879.00;9.70;1415.00;0.00;0.40
738;0;229.00;9.70;1513.00;0.00;0.76
739;0;1375.00;9.70;990.00;0.00;0.32
740;0;1360.00;11.45;1754.00;0.00;0.92
741;0;38.00;9.70;1539.00;0.00;0.76
742;0;741.00;16.47;1213.00;0.00;0.76
743;0;423.00;9.70;803.00;0.00;0.64
744;0;881.00;9.70;793.00;0.00;0.72
745;0;590.00;13.65;1232.00;0.00;0.80
746;0;252.00;9.70;938.00;0.00;0.68
747;0;1714.00;9.70;1400.00;0.00;0.48
748;0;1788.00;11.20;1305.00;0.00;0.72
749;0;1449.00;11.20;1703.00;0.00;0.68
750;0;1656.00;9.70;1425.00;0.00;0.44
751;0;1875.00;9.70;1628.00;0.00;0.84
752;0;2118.00;9.70;1181.00;0.00;0.40
753;0;1095.00;9.70;603.00;0.00;0.76
754;0;814.00;17.72;1381.00;0.00;0.56
755;0;1547.00;9.80;1556.00;0.00;0.68
756;0;800.00;22.70;1010.00;0.00;0.80
757;0;2290.00;9.70;1606.00;0.00;0.80
758;0;689.00;21.22;968.00;0.00;0.56
759;0;1253.00;9.70;640.00;0.00;0.24
760;0;21.00;10.40;1241.00;0.00;0.92
761;0;1455.00;11.32;1408.00;0.00;0.40
762;0;1825.00;9.72;1412.00;0.00;0.44
763;0;998.00;19.80;951.00;0.00;0.52
764;0;816.00;9.70;894.00;0.00;0.56
765;0;2237.00;9.75;1256.00;0.00;0.24
766;0;1077.00;9.70;561.00;0.00;0.56
767;0;1034.00;9.70;587.00;0.00;0.64
768;0;247.00;14.70;1320.00;0.00;0.92
769;0;583.00;9.70;725.00;0.00;0.60
770;0;1471.00;9.70;1176.00;0.00;0.72
771;0;864.00;9.70;737.00;0.00;0.84
772;0;320.00;9.70;865.00;0.00;0.60
773;0;888.00;12.05;1723.00;0.00;0.80
774;0;348.00;9.70;578.00;0.00;0.68
775;0;1976.00;9.70;1508.00;0.00;0.44
776;0;2101.00;11.15;1465.00;0.00;0.96
777;0;39.00;10.12;1187.00;0.00;0.84
778;0;1158.00;9.70;699.00;0.00;0.56
779;0;208.00;9.70;781.00;0.00;0.64
780;0;791.00;11.05;1592.00;0.00;0.72
781;0;536.00;21.50;1067.00;0.00;0.84
782;0;1194.00;9.97;547.00;0.00;0.68
783;0;138.00;10.60;1320.00;0.00;0.68
784;0;341.00;9.70;1720.00;0.00;0.72
785;0;1424.00;11.22;1676.00;0.00;0.76
786;0;1341.00;10.82;1384.00;0.00;0.48
787;0;1110.00;13.27;1192.00;0.00;0.60
788;0;599.00;16.10;1366.00;0.00;0.72
789;0;976.00;9.70;592.00;0.00;0.52
790;0;522.00;10.62;1512.00;0.00;0.80
791;0;2066.00;10.92;1426.00;0.00;0.64
792;0;1099.00;10.52;687.00;0.00;0.64
793;0;1467.00;9.75;1008.00;0.00;0.36
794;0;585.00;13.02;1593.00;0.00;0.92
795;0;657.00;22.80;977.00;0.00;0.44
796;0;1662.00;9.50;492.00;0.00;1.16
797;0;1736.00;9.70;1284.00;0.00;0.28
798;0;762.00;15.65;1242.00;0.00;0.64
799;0;1213.00;9.70;740.00;0.00;0.68
800;0;1136.00;9.70;754.00;0.00;0.84
801;0;1115.00;14.20;1050.00;0.00;0.56
802;0;1342.00;9.70;78.00;0.00;1.04
803;0;1073.00;9.70;139.00;0.00;0.68
804;0;471.00;9.70;1488.00;0.00;0.72
805;0;123.00;12.07;1367.00;0.00;0.40
806;0;1749.00;9.70;1350.00;0.00;0.52
807;0;1066.00;9.70;528.00;0.00;0.60
808;0;1359.00;9.70;920.00;0.00;0.28
809;0;1836.00;9.90;1247.00;0.00;0.48
810;0;1499.00;10.50;1692.00;0.00;0.76
811;0;231.00;18.17;1177.00;0.00;0.72
812;0;968.00;9.70;561.00;0.00;0.68
813;0;248.00;9.70;1635.00;0.00;0.84
814;0;1614.00;11.67;563.00;0.00;0.96
815;0;962.00;11.75;1298.00;0.00;0.52
816;0;1408.00;9.70;1120.00;0.00;0.40
817;0;997.00;9.70;483.00;0.00;0.64
818;0;1430.00;11.87;1332.00;0.00;0.72
819;0;1025.00;18.17;1122.00;0.00;0.60
820;0;634.00;9.80;1707.00;0.00;0.60
821;0;1703.00;9.70;312.00;0.00;0.60
822;0;1400.00;13.15;1254.00;0.00;0.48
823;0;558.00;9.70;1776.00;0.00;0.68
824;0;1481.00;10.52;1745.00;0.00;0.64
825;0;1051.00;9.70;29.00;0.00;0.84
826;0;955.00;9.70;432.00;0.00;0.80
827;0;1170.00;10.90;1284.00;0.00;0.52
828;0;1509.00;9.70;175.00;0.00;0.72
829;0;423.00;9.70;1781.00;0.00;0.48
830;0;223.00;9.70;730.00;0.00;0.64
831;0;1504.00;9.70;961.00;0.00;0.16
832;0;273.00;9.70;1431.00;0.00;0.80
833;0;1728.00;9.70;1335.00;0.00;0.40
834;0;989.00;18.40;1023.00;0.00;0.48
835;0;83.00;9.70;1730.00;0.00;0.80
836;0;879.00;12.75;1567.00;0.00;1.04
837;0;1413.00;9.70;39.00;0.00;0.88
838;0;1155.00;9.70;377.00;0.00;0.72
839;0;1066.00;14.97;944.00;0.00;0.48
840;0;1488.00;9.70;150.00;0.00;0.80
841;0;1451.00;10.05;1525.00;0.00;0.76
842;0;1127.00;10.65;623.00;0.00;0.68
843;0;844.00;10.90;1641.00;0.00;0.72
844;0;906.00;12.92;1311.00;0.00;0.80
845;0;1283.00;11.52;1489.00;0.00;0.52
846;0;1256.00;9.90;884.00;0.00;0.40
847;0;1759.00;9.85;1641.00;0.00;0.40
848;0;835.00;11.35;1704.00;0.00;0.56
849;0;1302.00;10.90;854.00;0.00;0.40
850;0;316.00;11.77;1283.00;0.00;0.44
851;0;755.00;21.80;1071.00;0.00;0.52
852;0;1834.00;9.70;1169.00;0.00;0.24
853;0;1529.00;10.80;1474.00;0.00;0.48
854;0;968.00;9.70;92.00;0.00;0.92
855;0;567.00;10.65;1308.00;0.00;0.68
856;0;1370.00;12.45;1343.00;0.00;0.48
857;0;914.00;21.47;1154.00;0.00;0.64
858;0;1256.00;12.20;1488.00;0.00;0.64
859;0;565.00;11.07;1410.00;0.00;0.76
860;0;563.00;22.32;1149.00;0.00;0.72
861;0;1874.00;9.72;1526.00;0.00;0.36
862;0;68.00;13.62;1346.00;0.00;0.52
863;0;1026.00;10.67;659.00;0.00;0.68
864;0;207.00;9.70;807.00;0.00;0.28
865;0;367.00;9.70;443.00;0.00;0.56
866;0;307.00;9.70;617.00;0.00;0.68
867;0;1780.00;9.70;1417.00;0.00;0.48
868;0;284.00;21.65;1144.00;0.00;0.44
869;0;1096.00;9.70;1668.00;0.00;0.76
870;0;1286.00;10.90;1453.00;0.00;0.72
871;0;1632.00;9.70;537.00;0.00;0.52
872;0;1201.00;12.42;1280.00;0.00;0.60
873;0;128.00;9.70;882.00;0.00;0.72
874;0;1287.00;11.67;978.00;0.00;0.60
875;0;1950.00;10.72;1774.00;0.00;0.56
876;0;1444.00;9.70;881.00;0.00;0.28
877;0;1734.00;9.70;275.00;0.00;0.72
878;0;1531.00;11.05;1733.00;0.00;1.04
879;0;929.00;11.25;635.00;0.00;0.64
880;0;1207.00;9.85;1114.00;0.00;0.52
881;0;1676.00;9.50;296.00;0.00;0.88
882;0;1001.00;9.70;1765.00;0.00;0.76
883;0;895.00;20.55;1110.00;0.00;0.60
884;0;1497.00;9.70;1123.00;0.00;0.32
885;0;664.00;13.07;1558.00;0.00;0.76
886;0;375.00;9.70;271.00;0.00;0.40
887;0;1630.00;9.70;1445.00;0.00;0.44
888;0;1710.00;9.70;1456.00;0.00;0.48
889;0;898.00;9.70;829.00;0.00;0.80
890;0;1017.00;9.70;114.00;0.00;0.64
891;0;40.00;9.70;1567.00;0.00;0.68
892;0;1650.00;10.97;1574.00;0.00;0.48
893;0;355.00;9.70;650.00;0.00;0.60
894;0;2167.00;9.70;1637.00;0.00;0.84
895;0;930.00;19.75;1080.00;0.00;0.92
896;0;1628.00;10.97;599.00;0.00;0.80
897;0;1983.00;10.02;1698.00;0.00;0.56
898;0;468.00;10.15;1630.00;0.00;0.68
899;0;1326.00;10.47;989.00;0.00;0.48
900;0;1168.00;10.77;930.00;0.00;0.36
901;0;871.00;14.25;1606.00;0.00;0.84
902;0;2285.00;9.70;1496.00;0.00;1.12
903;0;591.00;9.70;856.00;0.00;0.76
904;0;986.00;12.87;1692.00;0.00;0.36
905;0;1831.00;9.72;1749.00;0.00;0.72
906;0;2011.00;10.85;1663.00;0.00;0.40
907;0;1612.00;10.72;1555.00;0.00;0.36
908;0;1128.00;11.45;1436.00;0.00;0.48
909;0;986.00;20.67;968.00;0.00;0.56
910;0;1016.00;18.70;940.00;0.00;0.48
911;0;729.00;11.30;1421.00;0.00;0.60
912;0;982.00;20.40;1059.00;0.00;0.44
913;0;1199.00;9.90;1609.00;0.00;0.84
914;0;1027.00;14.67;1649.00;0.00;0.72
915;0;948.00;11.85;1279.00;0.00;0.76
916;0;2063.00;10.12;1609.00;0.00;0.76
917;0;78.00;16.67;1332.00;0.00;0.68
918;0;1416.00;10.45;1613.00;0.00;0.64
919;0;1306.00;13.97;1027.00;0.00;0.36
920;0;1382.00;11.85;1287.00;0.00;0.40
921;0;203.00;12.57;1109.00;0.00;0.72
922;0;931.00;10.22;137.00;0.00;0.68
923;0;1778.00;9.70;1460.00;0.00;0.28
924;0;283.00;9.72;414.00;0.00;0.56
925;0;918.00;13.17;1576.00;0.00;0.52
926;0;2306.00;9.70;1412.00;0.00;0.72
927;0;1191.00;11.57;861.00;0.00;0.48
928;0;936.00;13.47;1627.00;0.00;0.64
929;0;1378.00;11.40;1779.00;0.00;0.64
930;0;1011.00;16.75;1194.00;0.00;0.40
931;0;1650.00;9.70;572.00;0.00;0.88
932;0;1493.00;9.70;1019.00;0.00;0.32
933;0;1344.00;10.80;1521.00;0.00;0.68
934;0;175.00;21.47;1196.00;0.00;0.44
935;0;1499.00;9.75;856.00;0.00;0.20
936;0;1426.00;10.52;1566.00;0.00;0.68
937;0;1391.00;11.07;1367.00;0.00;0.52
938;0;1100.00;9.70;389.00;0.00;0.36
939;0;2056.00;9.70;1522.00;0.00;0.52
940;0;1779.00;9.70;1644.00;0.00;0.52
941;0;1130.00;12.25;1186.00;0.00;0.56
942;0;539.00;10.70;1330.00;0.00;0.64
943;0;1965.00;10.87;1754.00;0.00;0.56
944;0;631.00;12.72;1617.00;0.00;0.80
945;0;678.00;11.02;1403.00;0.00;0.48
946;0;1091.00;10.52;926.00;0.00;0.40
947;0;2221.00;9.70;1342.00;0.00;0.60
948;0;1010.00;10.87;1691.00;0.00;0.80
949;0;392.00;21.22;1000.00;0.00;0.68
950;0;845.00;18.67;1245.00;0.00;0.56
951;0;1716.00;9.72;1322.00;0.00;0.48
952;0;1737.00;10.50;1736.00;0.00;0.88
953;0;1035.00;16.95;908.00;0.00;0.44
954;0;975.00;12.82;753.00;0.00;0.56
955;0;724.00;21.50;1062.00;0.00;0.68
956;0;700.00;10.55;1425.00;0.00;0.68
957;0;1650.00;9.70;1445.00;0.00;0.56
958;0;257.00;9.70;721.00;0.00;0.60
959;0;1411.00;13.92;1771.00;0.00;0.80
960;0;1398.00;9.70;922.00;0.00;0.32
961;0;1294.00;10.75;1017.00;0.00;0.28
962;0;363.00;9.70;531.00;0.00;0.68
963;0;982.00;11.27;1303.00;0.00;0.44
964;0;1458.00;9.70;761.00;0.00;0.20
965;0;544.00;17.05;1377.00;0.00;0.56
966;0;1656.00;9.97;1679.00;0.00;0.68
967;0;917.00;11.80;1361.00;0.00;0.32
968;0;1027.00;9.70;458.00;0.00;0.48
969;0;400.00;12.60;1187.00;0.00;0.88
970;0;838.00;20.67;1057.00;0.00;0.48
971;0;1883.00;9.70;1118.00;0.00;0.16
972;0;1437.00;9.70;1231.00;0.00;0.52
973;0;1483.00;10.57;896.00;0.00;0.40
974;0;969.00;14.25;1607.00;0.00;0.84
975;0;1635.00;9.87;1713.00;0.00;1.00
976;0;1269.00;10.97;1465.00;0.00;0.88
977;0;1583.00;9.70;1115.00;0.00;0.32
978;0;885.00;21.00;1150.00;0.00;0.48
979;0;2288.00;9.70;1688.00;0.00;1.00
980;0;536.00;21.62;1164.00;0.00;0.56
981;0;1579.00;10.10;1579.00;0.00;0.64
982;0;1327.00;12.80;1331.00;0.00;0.32
983;0;83.00;9.70;888.00;0.00;1.16
984;0;1582.00;9.70;1065.00;0.00;0.28
985;0;1347.00;11.87;1353.00;0.00;0.48
986;0;806.00;11.60;1306.00;0.00;0.68
987;0;2037.00;10.02;1100.00;0.00;0.40
988;0;1160.00;11.90;1536.00;0.00;0.76
989;0;549.00;9.70;771.00;0.00;0.76
990;0;1697.00;9.70;1487.00;0.00;0.40
991;0;1759.00;9.70;1232.00;0.00;0.60
992;0;68.00;9.70;778.00;0.00;0.72
993;0;829.00;12.85;1484.00;0.00;0.84
994;0;581.00;9.70;1724.00;0.00;0.84
995;0;1162.00;11.55;1443.00;0.00;0.76
996;0;2013.00;11.27;1767.00;0.00;0.76
997;0;1031.00;9.70;1765.00;0.00;0.68
998;0;767.00;12.67;1670.00;0.00;0.92
999;0;1065.00;13.17;1474.00;0.00;0.68
1000;0;517.00;11.37;1414.00;0.00;0.48
1001;0;676.00;21.45;1076.00;0.00;0.76
1002;0;384.00;9.70;1567.00;0.00;0.76
1003;0;415.00;21.07;1008.00;0.00;0.64
1004;0;536.00;9.70;744.00;0.00;0.24
1005;0;1529.00;10.00;864.00;0.00;0.20
1006;0;402.00;11.77;1459.00;0.00;0.76
1007;0;1376.00;11.12;1453.00;0.00;0.84
1008;0;894.00;12.95;1690.00;0.00;0.68
1009;0;697.00;21.20;1135.00;0.00;0.72
1010;0;691.00;21.00;1001.00;0.00;0.52
1011;0;979.00;12.82;1665.00;0.00;1.00
1012;0;677.00;9.70;1734.00;0.00;0.72
1013;0;1098.00;9.70;1702.00;0.00;0.68
1014;0;408.00;11.67;1214.00;0.00;0.88
1015;0;1515.00;9.72;1534.00;0.00;0.56
1016;0;455.00;11.60;1515.00;0.00;0.76
1017;0;973.00;14.82;1250.00;0.00;0.68
1018;0;2229.00;9.72;1281.00;0.00;0.28
1019;0;893.00;11.30;1406.00;0.00;0.76
1020;0;1112.00;14.85;863.00;0.00;0.56
1021;0;1256.00;10.70;1682.00;0.00;1.00
1022;0;1369.00;11.02;1182.00;0.00;0.68
1023;0;2205.00;9.70;1653.00;0.00;0.72
1024;0;852.00;15.50;1186.00;0.00;0.60
1025;0;70.00;9.70;1758.00;0.00;0.56
1026;0;732.00;11.47;1541.00;0.00;0.76
1027;0;1186.00;10.75;1364.00;0.00;0.68
1028;0;1389.00;9.70;785.00;0.00;0.24
1029;0;1402.00;10.72;859.00;0.00;0.24
1030;0;1010.00;9.70;552.00;0.00;0.80
1031;0;1443.00;9.70;164.00;0.00;0.72
1032;0;105.00;19.00;1180.00;0.00;0.84
1033;0;299.00;20.10;1056.00;0.00;0.68
1034;0;507.00;9.70;665.00;0.00;0.72
1035;0;1385.00;9.70;1014.00;0.00;0.48
1036;0;1034.00;10.65;798.00;0.00;0.40
1037;0;1788.00;9.70;1502.00;0.00;0.40
1038;0;1189.00;9.70;991.00;0.00;0.52
1039;0;1810.00;9.70;1155.00;0.00;0.48
1040;0;635.00;10.72;1257.00;0.00;0.64
1041;0;1504.00;11.65;1377.00;0.00;0.52
1042;0;44.00;9.70;1731.00;0.00;0.80
1043;0;1650.00;9.70;86.00;0.00;0.60
1044;0;1587.00;10.22;1639.00;0.00;0.52
1045;0;1817.00;9.70;1630.00;0.00;0.52
1046;0;761.00;21.12;1138.00;0.00;0.64
1047;0;1035.00;9.70;514.00;0.00;0.52
1048;0;1529.00;9.70;813.00;0.00;0.28
1049;0;1323.00;9.80;758.00;0.00;0.24
1050;0;1086.00;9.75;1737.00;0.00;0.80
1051;0;1021.00;18.12;1150.00;0.00;0.44
1052;0;711.00;9.70;790.00;0.00;0.44
1053;0;1441.00;9.70;926.00;0.00;0.36
1054;0;1800.00;9.70;1418.00;0.00;0.28
1055;0;1091.00;13.60;875.00;0.00;0.48
1056;0;804.00;10.02;1716.00;0.00;0.72
1057;0;225.00;12.80;1091.00;0.00;0.80
1058;0;355.00;19.17;1354.00;0.00;0.68
1059;0;2127.00;9.70;1622.00;0.00;0.96
1060;0;1458.00;9.70;964.00;0.00;0.52
1061;0;835.00;11.70;935.00;0.00;0.72
1062;0;589.00;11.00;1346.00;0.00;0.64
1063;0;1312.00;10.95;1433.00;0.00;0.80
1064;0;1548.00;9.70;820.00;0.00;0.20
1065;0;1639.00;10.65;1748.00;0.00;0.72
1066;0;1373.00;9.70;769.00;0.00;0.24
1067;0;1499.00;11.55;1408.00;0.00;0.64
1068;0;268.00;10.32;1548.00;0.00;0.84
1069;0;1152.00;9.90;1041.00;0.00;0.60
1070;0;2187.00;9.72;1539.00;0.00;0.88
1071;0;1586.00;11.52;1783.00;0.00;0.40
1072;0;1293.00;9.70;31.00;0.00;0.92
1073;0;428.00;22.00;1116.00;0.00;0.68
1074;0;13.00;9.70;1610.00;0.00;0.48
1075;0;1365.00;11.10;1265.00;0.00;0.28
1076;0;460.00;21.60;1137.00;0.00;0.68
1077;0;162.00;9.70;990.00;0.00;0.92
1078;0;521.00;10.37;1469.00;0.00;0.76
1079;0;1169.00;12.40;1302.00;0.00;0.36
1080;0;1580.00;10.30;1535.00;0.00;0.40
1081;0;1792.00;9.72;1609.00;0.00;0.52
1082;0;452.00;9.70;1733.00;0.00;0.84
1083;0;867.00;12.42;1497.00;0.00;0.88
1084;0;903.00;15.40;1502.00;0.00;0.68
1085;0;282.00;9.70;1728.00;0.00;0.96
1086;0;971.00;14.90;848.00;0.00;0.68
1087;0;903.00;12.52;180.00;0.00;0.92
1088;0;1585.00;9.70;1677.00;0.00;0.92
1089;0;1184.00;11.10;1251.00;0.00;0.32
1090;0;1195.00;9.70;419.00;0.00;0.60
1091;0;1780.00;9.70;317.00;0.00;0.52
1092;0;970.00;19.27;944.00;0.00;0.56
1093;0;872.00;9.70;582.00;0.00;0.60
1094;0;1932.00;9.80;1407.00;0.00;0.44
1095;0;1350.00;9.72;16.00;0.00;0.76
1096;0;821.00;11.02;1671.00;0.00;0.76
1097;0;948.00;19.85;1058.00;0.00;0.64
1098;0;1322.00;9.70;855.00;0.00;0.44
1099;0;1290.00;9.70;638.00;0.00;0.20
1100;0;549.00;11.55;1230.00;0.00;0.72
1101;0;1768.00;9.70;1517.00;0.00;0.44
1102;0;1166.00;10.55;1592.00;0.00;0.60
1103;0;972.00;11.00;1350.00;0.00;0.72
1104;0;1568.00;9.70;1293.00;0.00;0.52
1105;0;697.00;9.70;1750.00;0.00;0.52
1106;0;64.00;9.70;1670.00;0.00;0.76
